timestamp,transaction
1463434476,669016b148e709a10876e63ba6cfab66799c1af19c52b331a5dabff73aa434aa
1460360196,4dad1c7350b348ca9f3b69ddbba9517908382a6cad568d84ed176cf82b39efdc
1472490027,2a8133051b1e7d15880a704f241da6ee4166abbb9747842414591b6b950948fa
1472355435,039b963afac305b9a0ac9d8f575ca594d9bc52688a68f4ac7c3ea55875649e97
1472327694,a4cceca21be35835c7f39529d67b44a26fa871bb2adc85fe28c099b54ec8fd5b
1463035296,b9017ec819c5ff3db4e2e747c6fe886a76e6358e2363ae1b6ca442e01ff0d52a
1458806972,2e144b9f20d4ef3633d4b0035f85dd3cbc7a921c6eac749bd3b9ed02e3c39320
1471530675,c1817c9bb89d93a6b1643190be8d649fa46c31b8e933aee5dc9296fc0400e865
1458195156,5b32f61d02c220b5d4b068831cc4234d99d5930e3ac2d0bbab1a2bef2f011813
1458187876,c77481a66f3c5b460e72e69ae185daeb024333dd713df0fbb768959b2683a419
1458633043,7a20dccb2c77bc3e1f9b80463337af819f7abe5fbc367c5f7b97a45555d3a07a
1467903010,3df1ca901a21dfa70c057565e5ba18c8eaac9a358f65309d3628c8fade1af4ad
1459813910,f5e8eb636bcb937fda775ac21e0649e3c592d7c0a176f15a0fd3f8058377a342
1459892115,13717558f3555cd10e9a3d2d5d8f73e7d159bb17d1ce4721fb45bb24e17df638
1456140803,33e13a47db2a93b5468069b48d52942ae9393a22fa134e9e37f2be479ecf3bac
1456139185,e0c1a1f392f2a18b44ab10b8c37b943cbf5ae9d4e6b62e00c821a65b2cb44046
1473184122,7d25589a7681aaf51599d8fd36250b0bcee99b4e6f7ef83b108503e6cc5afefe
1458186266,c6c2d26a7bed88c0d8ee01a7aa104b4418241714a5a4e43e09448292d0cebb08
1459381494,39f59a5d038225ea04a2dfdc5db2cff88768c82419e83f01eef75dff4801c87e
1458273126,44246394ca635bacca1d6c472c65067ce6d308d824eb155143a0de38202d4153
1459671864,91d9091bee0d8d822911d404dbe9d70e474b60f2efdb294ad7214346330572d5
1468354174,828d4a6df06f060ca857d8d2ec646dfb5af6a2fc72fd13448b513f0ba3c9219c
1472868826,1628bae36146180c94a0ff2e44637e1f2fa5a07f0422adc91da74fe730a9e2de
1468811579,2e29bded2349c44eabfbc969bdd6001c2f1ee46ab0cba4127c628f4f91086fba
1458836376,a9d35937a3d76744737e5e215652f4a06b79484769926d09cb03147f2d699489
1456075773,1ac66780e0e55cc3e731cf0c5ec3911a7a9d8fc52fc1ce0f3ae2a5d4c40185cc
1459512245,6746f37e0b33da7b372855bd832b5ef2d6371a305c652e47bc20c38ecf2118bb
1467931331,2acd19ce1a73d6b838be718276959903313929a51a53485b8e9d7365f9235a0f
1457650863,5600f15f20c341b52c43825bd2be593b3282b7c4d12cefdda85ee4ba2ac4acad
1462355772,362c70d16fc057dce61b7c7ad840096a288df03be47099d7f092eadb96c33f35
1458715182,4dc0dd9358ee21e124e2b960245fef49e9daefd14184861afb8f6b3debea4c0c
1474356642,b90c5e44edfd6b63a7b41677e27ae073c2be3b52df4da5739ec8dcd988500657
1458615974,23b3c1d0fd45332664f206873de4cf4500b788ad5a9ba841acdc6ae3b01c7d77
1472460406,16c05aaf89ff1b1bbb987d04be9d1b546e60706952aeadea5f8c59f94157ab0b
1471073713,cb71ff783e995f41818788fbfbd6fd5c5c42890bf77fa5aa2ed1dfe234a3543d
1471070639,e0bda536e24cab18a4fc95624c6180a52ac6493cf4945ba071d5ab2031219ac3
1464234746,d0b6fc7581a245e039318c7c221e497fc225cc3ac2e11b9c395d0154fd64b213
1472911944,3094f8cbd3c02d1704d2e4ebb2273b736a6539dbea3fee4fc687801b74ec63d9
1472228751,96f0dd6fc772edb46208de9dfccd7234cb604561671d7429aefcc26a1be341a5
1472228442,6b469afc01096a6f05937beca567d416fc7529c065988d17a9d6900cfd9bf8fa
1472228442,ab73bc2cc24e9c43a24ef59a4f7571e90f146066a84ed96d60b1585b3a51ff13
1462894713,0c135185f902abada1771dbd9b48bbfb0aab57fe939276554bb0dca61c28e100
1457690988,ae823742fec811d62f7925ffe3e72ab71afa590223ea038764bd88abb05a1434
1475666682,de063fa7e815941a33c1464a62c7955ea4f8c07d1e57310f51d37a15f2c6a45a
1475577384,152556770a78b6bee187caf8e49f573681003c039f7b1b8d6b31d62da6beaf52
1471251318,ae7b3fd858f23111b1e0760109e48371f7e36e7bbd3c03ee23714c227178d482
1458264300,6153726701b62f4d377fb9c6e8eb07b53f460c1a355247f4d89911bf0ea81a5a
1455655525,9dbeeda69e963f25de700cff5a6e03638ba0334e0fad886a66e6686763bcfc89
1470853044,e8a40264d8b45eeabf24d486172f63cd8441e0ce78c7110f5eb95c4441c32e75
1458291885,80fb10309a250466577d6a3cc1cdbe90d639f8433d8239a71328ea03887c7947
1475479940,a97ec394690e3ef5d1d848b00ef14cc8e6cd9180a7b1896b8bf791f63aab40a2
1470656320,2aff5e25f219812eba60219cace42b3334519846cd9e1698c7a8c35283d2286f
1458546340,c32ef16f55969941af40718704866e0805ae846726249fe81b7dd71b5eb4f565
1458597126,67ad728aa2d851885285ea9de5506fe755e85fae9f56d3f9f21e9044f04d296b
1459985475,499126afe8c711aab9fba80f442711b89b327638063b49fd189cbc6460a3d269
1458208783,1aaddddfad26d43fb1380d5e50c279fae0ee29c05601996d27e2f4602a0f0325
1458714330,22b23c796638edfbad8a1cfc045d574f2170f9ac06db905ad9c7e72e83b92291
1475192784,c79c6ec5b1821a5df80c59c5c7948711b9d5d3228afb20f093bde1fe76ff0e69
1458358112,9e644dadc72b8a615ce1ad7076e97a95e1755066d0e2d74da581e5280c7a4c0b
1458907337,5119b9e4dc19c485aa1fe6502e4ae19a3c4667eabbcffedd705ce6f6d20d54b9
1470953890,2a3594636035fff828ecfab4fc1f62239831eb9b55ddb7635cccf40cc55614ef
1473177397,dd0a6ce3487133dc0f55808ad4a251469b4bbe24cefed2235b6e3533706170bf
1458729762,d065342bf8d4976959bb8aec1bc1a06770240b1650c3ee17514f46c176a79702
1460414241,f0979844e27772b6def583d34d61beee45ff9901cd6741ae266cff96681b3e7c
1472100516,17ecf891fcecf22ab62d20cce390cd0925de8632e34dbbfa4c440c1d4443c52f
1470743253,3053d4fd9d824ea41acb6aa97674a68fde47efab2ded76961fc29b7580e05667
1470742339,ce5f0f1a0b3e00dcfb7961f51560a242de756bd78c2bb05b8f8967b057ee4a3f
1458766838,488ae411738a960b6ee8bc2d52df8fe3ff216bfd5e3140299f87eee1106c29a6
1455729011,b3f226bd80ffdecce8c9cb4380215d38c7d6526f14539cb5e59a0d7113a95295
1476071220,74fc9075dc00eea5f171e8fff6689f268d4d06ba7e33cba0ae9130bc72e0de85
1458535256,04fdcb131ed9c6203f4ae68bf1cfa845ad52328fc74e99e11423d0bb1097b608
1476216689,d76e611b413c00703204fc2e5928d2b5a77c5abfe31dae83bee179a818097515
1461268380,54b3c066ce42007a93ec14ade1d6a4768914745d94882238c7e94704371d0693
1458843073,d1265403f1d844a9b49a785e0a2f93cc4f31056251d7d8f3bc3a213077cef461
1458262029,b6b78e2373226060a74092e5c9f51cc644f799773cee3708b6ef722ccd3b0fc5
1458628503,acefbc68b5bbadfef1390e09655aea27ea80ae86f7b62feee6f2bf1a282f2e46
1458967788,5613979c2bcd7c6aeb4937bf933d2e55433adc543e2d405b3f2eb8fa37a46695
1468620671,bf93e63a9b7d29856444c1e99f2fe7e3886c4e653786d877904fd07a363bea6c
1468619761,40af7732b8cd5b2b04cd25da30d51bdc30ec938dbf87da22d3ce43240c124b46
1455789982,d35dfd206203a9aa5c824a59dcd786e40a7164d6f84cb9719ae3a12fb7ef99e7
1462647293,67e1f3380390ec35a8b79575b02af108015795c74bbb152e5b00b95a552c250f
1458105698,b1cddd30883a9348e1f21ec0cb3bd841f316c874094b5d72a800a51da3c6fcfa
1458900800,309dbbe1b71c10f3fa5a3519cf3fbe17f46a62473590d81c59b758a536725dd5
1456829680,94d4994a574ab144ca07568d6d7cc0f4241d2846dfd13cc3a3aaf6d605e033dd
1456826071,0083e8733d7cfc11a66d463af283ad0b3229a2c8d8ebd7a20b8bfdc3fa09a29c
1476084652,28468651917675e3a1beab403c9909969ad29b1f516001fda2a9522e8914c9d9
1458231472,b0441005d58f6e78eb9a41abd686cc2bc2fcdfe2a8fd72badd1518ac42522b54
1471867413,9d34bb1f191c2ccb7e83419a0a753889ab52b9a2869ea8e582a3400857d67d9b
1471229565,378e4b8f9cf9157fb15b8579775113fc209daf43c12f038c3c246ed25999f7a3
1471229565,b88e612dc9c26e32c716f70b12f447b82df6736d784bbad3003e55a48841a37d
1471229565,c699c6192a5d741b5c38b5a5dc76c0696620c79160d7939e13ae5aece7063f2c
1470697324,99e2a8365cf6fd7e630a0f0d54e7475a155b12c278e523b20b3de69794b4f5a1
1464685234,01d1a1b1ae70330a5467a8c7d4ab722237cbf35ae57770f0f448f1d67ba928a1
1464570271,8e9cdf5876e259c520264f0b20e8b28cf5472ff56db4aac4b8d15d7054bc5b60
1457491510,9dd7a0f47f17702b35b0b2f9b05c85299c62a0b817d910c2e0bd97c01ea5bc0c
1459473504,a781739aa57ba835f0414cca6698a4bac7c674aa0fef41ca51d3ae63a9e17cd8
1474882927,61b464c822dba37b40663c70d69ee89764b4e67a5dae6ce875a600bdb6277ba1
1458097823,2b58a416cd035428074a9ae04c96f1c2528ac8b9f8ab2eb1c7874d5f5adccbc5
1470648872,48c740ab79750161eaf27fc0a195488c27b50e937bf35f76afda74ab025fbc40
1456571324,e3cbc85c83df9f8432c3ad1995084c3df92ccd8b8c66298472ec832e3b56a524
1456571324,dbad168370f75046a078375bdb8499be5d3025948ca5f8471efc0a50e5518d11
1456703653,b90d5c8263483e56f9fb7f016dfbea7fbd96b2e8d486abc402aead2db119a01a
1459804557,a33506edee90e0b7d7ed1c590429b3c61e1eac466be07c6fdb900eb2ce6dd3ba
1456772248,85ac5a79f3fc5a76a793c65f15c5a89d37db58ecce31f0184f997ed0843a4e8e
1474394790,b5739c893c94f9e8760a92a6b5f615b1a7a2ad7e8491ac98553c581da0f9e431
1474645408,576c41bb39cb40824a3e08f013caab14f43551c2d24d5f6a576d0a891f5c35bd
1456084192,d6fb171444d3916aae9c6ca16eb9b4da1f6e18f55a151449c461d49f06330412
1458275424,3b30bc72eb33eb74b4991c25c78170710d15ec3a654d0dd0d4134181977e24f6
1470825780,9a22601f8c5730abd0c5d68dd0e4e3e6d8d69ef6c2864e5e7a17a5272e8f3440
1472167854,a70418d451149562b83511401706213c06aa4416748e266ed318650a5cbb5ff5
1472167854,40c4da699416704493f2255de7e9e8b863f7fd86b0fa56d2ee3cb591a4d3bd22
1467315677,15dbbc735e2026d4042f481860fb929770643f5a26bc982747ea0b08966c89fd
1457290857,e6f41367489f121e675f7d23a56401694642f792958dc95101be8f17eaaf88b2
1473687080,22a00005298ad1b5cc0ca0a7e9eddc9d560de718d42f60236734898f20176da7
1458714112,7f3decc72f93e565d49556ff3d5a79c6977b8e4a8c3169698b48c5ed70f90ecc
1458723513,3daa3efb88c147e9120a8b1b70c9785cd76e959a4fba85fac33b28b14eb18476
1458901728,bd4ea1ef7391c294cf1790549e8881d69335ec7a8b21f4539431bc039465090d
1459304790,070b880f1fe944be075d1aa934d787a11b52577068240ee16c527c11bcd650a0
1471406087,ea62f8fcbc52503cd07ba950efc057923090d5e68b9aa8ebf4b9c2730d2c39b9
1470138158,29fa06642e80a16e0cb6749b2b2204f084cd33fb17e1c77afaff119eef592f53
1471363551,008c95cef4ea2faa5a706ddf3463daa38982def880a89e19093ccbe9d65d14c2
1462887428,1d23842c69ebeaa46d67741cd81db7f95f57f4db74e6916c395b4df9c58d069d
1462898027,6d87de14c349e7c53737d1b7a54a3664443ca0e33e6023e7ab5d5ef9a622c457
1472679115,274b716f504aedf6d2baa230971b290a1914aae1b6ffb9297bb4c20b6a2c3692
1459320029,1c7313713312a60e3367cee2f3b82645e381ae025eb7a0d50d882b8241e8b0c1
1472635956,a76b15f9c6f26a70eb967acfb2d28c630ca4622650f47a0fa7ec51990e14e30a
1462396421,448c322488a2486608d05d01372a5bc432145069b5458f2f4a899abc674efd9f
1462393169,74f740ae829f709dcd0c7854fd06e723a2b810eaab2d6a798325c7286a9973c2
1462374367,550228c4a5366de51536b512d5b6aca48c55310c86cb5a8175f880e94be36072
1456460056,ef6f9c44be96c469cb6fb3cab672508546f6254871ca09550be568165cf3504c
1456133362,7b75c65f88d17119bcf21653b19d1965579b88668f4e3ecbd95a6568f08c7803
1474638834,8f55f85b7e75002984be9300585d84e67610f7adefbfa00c80fad3df9eb6f8b6
1470285177,12977aa4706d6ab52a34852d33f2413bd39e6a9b14ccd0b8d6d1f2f139bee14d
1473416527,50d48c245026a1c95493204c86d8576c95ad75584bda703647ec4647fbc6d065
1458233500,16c6564f18e22ab1b9c3ec3ef450762c8275c217c35dbe686f767ab04452ebe3
1471519409,cd098e145634e0bb71b0fcef893c7e0a9a36185a8befbeb3a7557848f48302fc
1471519409,5bda323a68b36e071f5d3609b73e98c2bbfcb385f2b99e252357eaadb1a07d6c
1457611718,f8363b3aa9a7e52f52a1d0d538f62317535c7ce014e8e8ea7f0dc53e0acb4ad1
1462607453,c1e090d175c213e32167823b8a8bb4c2728ada04235ba873fe301f4b2142e88b
1455713801,107a24d193d08e253d5c36ef422bd943bda9f5037c1061954675bf9f3872b68a
1459972060,6a08ef83f82e956328528638e308e80dc3f3fde12f71a17a22faca90d9a3cb09
1470750327,c14e5cd34a5a92f33e76b931e69eb340e7be51c0a8f52c3cfdccd76a967f6ba5
1458187876,6e7fc7beba6268e52363ce725032fb5a6bfecfb494c7f0cb541e44d544731b54
1458910496,d0797e3f44ef5414d6fe53bd555f5dd9b4c44dd41ad2c8c5c78f65578e3271ce
1470095884,93c2d66b24f44246f40a2de6d375e6f983cb12365728554ad84f21bf91bf457d
1457642415,d8b17afa61be09f9fb42d7e67827e8fd19f7dea853371ad9cacd914cc7845003
1458128972,06e7c36f349f0f8acf1cc7b3377139c21729e3fbe9508229e7556ede738c5f65
1458226512,292a0b8e7fd36863f8d45a0d01f9bafa9e7f526b1f7fed5b84ed77814182f3a7
1462787293,ff2a365598f82d9a2646e64ac0d41eed094bfb14ccf5a5ca265bc0cf6f06252f
1456167817,de98ef10e9629892c1548780a6e25701f3bb1900e0f90ff6de36f6c91c13675f
1459162937,4defd2a0c547924edb9e1ac7b79e98add3538d3019bbfde7b77135da84e88231
1458109993,05cb925b94e646c9ab7b9016ce2a19cb620e0b27f3a010feb017222ebc89425f
1470820139,fb20cb4481b79a185b100cb09aa9cca27a129440f33cc8d0928a5610585e4333
1456349130,aba3753cf86900df4cc019b66e0427e50ad8b75aec7d1e2fb0637a92896dc17b
1457473634,8069bcfde68561c9e33d58d5222162cef4e7926c727aa15768a941f04e0632cd
1458795572,0e1d8f52db0deb4124a7e0290743524fed3e8b9e9aec289a2bf5d406027c5547
1471024390,9999c71bd30453cdd7641b332beae7810b41412e03e332fdb54831c0cfd3989a
1470971384,d2639829206b177e0e935513f1b3366c0f0ee3612d1154f6de576b592f894bd3
1458539347,6a0510f369cfddd21310ba16f1e1b7611918851019ce251f0e22a56580ad8c41
1458242366,4c40a10e13a4177f652e5c1facc7b5b3dfd9fd45e6a997beb0f360b2d4188750
1461254578,c9d97780ca712fe2295267a691d87e9c3c5891fd61be07f1c1b188e968e3e933
1462108544,715c8ec2ef70e13ed8e86225ac75a1038722fd75dfa490a55618f6bda0af86a1
1473778776,5fb50b6e0ebd02a91efbb12752d5eedbd8578a02378d6e39c5c6171aceee5e54
1459941163,b70fb0cd853c446c87ced753207cfe324bee914da35280d9f9363847bdc1cf8c
1474284602,a7d6556cbf9eb5792e9b0ef22b50e0f5dbef066e7928f7c643731594e0b1de23
1467859946,5691a09b5ba76a388b0f5c7d285bd02ecf28acea69922ff4508cd3a9e19592fd
1470654069,cc24c16c458d0c9c462e5ba3221c979544bbc7ca3f208c230a596f88b617fae9
1458533543,171df11ccd78c46f2bbb7c8dfaceade31a22bb1ada914135c610dea87af6e8b8
1458829248,447f1ec700dd688f771b310b04a411e621ae679cec69afd4ea5df4e9f58edf72
1475520647,750a80583215e41cf06e7fde3ccca1b0c22f271153fa45aae74dea159413b9fd
1477039916,a44481ecc3e436d9c25e0f7d23469a4cbe22157ce9fe20ede81121ddc193a914
1473242195,f671f3afe3a38cf54daec81288c358742b8d8c61f1b6c10b0d525d244f63e327
1458636503,5a873e1d408e064e43edc795bfa76356104fa93cc6dbb9ce2765570db656e2c7
1457467739,7f522f7544ff1a9e6aa07451cb601ca7dc3fcdb236ec37d9c3ca6349d139f7e6
1461794741,83332e40e476e21985ed974e05c15d67519621121ad15a0613e1cbe0ddc726b2
1472863369,5d4f7b8cfee5813d35d1f894b59710474ac20e100801b485fc77d027cf3ae83a
1471478024,678ebf5def10f5961593406702c71934d4d40155ca685429b45334cbbe956350
1475707534,e1dd464a22809c4f9752f76d908ec7d7c35d39ebd216e5869f0b6e271b05c5ca
1467353062,6b6229b165cd1b1ad2f8d34fbfc2375336c2fc3eeec428cb8807719e71355ae6
1472747358,853f23a9d62505afae6341fb480f8106d7b41407c6905e20de0bf352bc74aebb
1458791319,0c1cf56bc72933c109af1188b21c2fbb7c000b996cb8df4b0c1a65e2f7b1d68d
1470859389,af65f1dba819a7702865e8727f8a763525315fce75bb766e61f328b67a2f1311
1472238757,24b30b305b1b0df7207b084fbbf77d2efa5905212a5e6d8669fba34e123290a7
1464365750,dd5304e3fbaa9bba6d9b8c611926583e6383ecfa3a214486e2053343ad5296bc
1473758332,60269963dd813d3463af899250d62192123546cbdcdaa490883441253e484b45
1459848121,cea63f13a232dbd8cf12167d74a3d32206ac09f4c805c1b6a0a2c50a91386483
1458251526,70f50752174f38040e197092dc2cfca1b57ecac9b8c9bf6eb140a66183a3e044
1462870174,02eec72a8248bcce86000abad5bbabf04a413462e28a8e84b9be4b783aba2878
1459001398,9d7c4b74e6776a898784a6788762559098d048e58f3dea5da660684c8825e63f
1455805698,e26f0c5b583058e21450636b40cdb0175a2c5d2602b91dea4470f10b3fbdbc5f
1455683438,176dff4d1ef998f0908c57dd0118d31ba5e0e2650fad6106cfbc32fea01f5bba
1457106409,2241c3ed98d6e394ca44a79cc2bd9d291ae59ae3b8bd07e8740d9a937c4bfb78
1460669012,9e9825e637c71fec071fd93c07d7c839022eb4c6a84a445292f1f66723b3e822
1459124730,8dbb5053b18a8b1276c076496965bd6897bdbb8596e90652a8e0108ac36581ad
1458236801,2693329d3351fa5006c732d3e135ec8b933c35a0ea4ef580c7bd88f8b00f2c57
1472702895,9697d5d7a7b63fc7f5e922da0a6ea89f2bd1ad5c0b5673948beefc498105a573
1476433000,c83b2fe52557c793553b393416ad855062eea9aed27bdcd0fd60b9cda6fb33e1
1459327346,e16f9676eb03b615fde6b125aebc561c2f8ff5dbdba8b53fa1906ae54d96a386
1462219549,1bf40a2fefd89bf327d06b82eb882b2bd0071f39e44fb5c6eeac8bcce36d6e9e
1476110729,10d93f9a3aadd2b93bf98dc6053be3f2bb0c661a4938d72a7c298482d04cd870
1455786319,2027dfceb215b587ce903b66678ae3aa87727785b04014bba14346c95ad7dd92
1455786319,f3f1a6207fc9fa3da9b23b2e044c4701a9c46ffc69a5744cb68619531f19740b
1467256859,4f1c824c92f78f7e8f44d4a0b9d4f92fbd3d2037cbdb8c2c89512bf116d990ca
1467775260,fad9465b62fc2208f85c770e4eb3ddb201f81be730bbc905b580e3b9a14d20a9
1476740328,1bebb18f39e330a137097d841b90c2766015d4f2a8dae5aebc92ba3c349d4b63
1464054232,eca6572b7c818d477614f48ce6318d9362477ee195478bdad9aa63cb56e29a13
1458655867,673a7774f4c1e03f018db6db9fa0d3d7672636eda2b7dab838d15ebea612a12d
1458748844,e3c9bf452b8eeaa51719125e8466220fe8fee4abde23742f822818c624c41b1d
1459394187,8ff1d7564769bcec5a7a7e893d000daddb9d08baa9ffeb3ae7047d0214fb51fd
1458758088,bd3a6771650fdd3fb5a7b6da7a64df991099c9102a8473063f618180ff69f2e6
1464583558,75c36847ad6efeae31763cf04b73678cfa4a5134a29fdd61d0365e25812b9cfe
1458800691,35a8f8bd0febd878e75687682d54e50385348573825d3ce8aede2bb3b38eb575
1468692123,b9b15124f0c11e0be7cc67d4eb9d7cae289f5d3ae27d741f953584712506c17e
1456407668,214052e9bc6677ca538104a35d4afef10d01dabe6c4674f6aff6db86b6f027da
1464287741,1fbd0f360349b407b5a0bec96bfe749fd2c9a9ea303f75f5a7c32cfd93a62d50
1458329558,a7810eefbf9b0cdb0d25f9005f94c32280b84dec85d201443bbfd93caef52268
1462247187,504bed11891c97c752cf3a12c2919c69907a4239bdad3766e65cfa42354a36f0
1462771346,b021a25a189f8f2ba5dcb96170555b444cdcab21844fde7856ef25bcd403808c
1459323245,77d35a5b241571ecc8838b35d672e6494fc9da5b3719688d42a2b994163967a3
1469179451,a26b4bc4b3e9c724b325001c0043bf889c153435b1dc7bec21d11e11c77beee7
1468663212,d4e26b7132632e31936712cee5f864fd7456b3faf616cd51c6d0b3c287a2c388
1458061194,fd34410b714553efc53c31449b4470394ec69c9f105d664ffd07753121e2b1b4
1461582991,4e3d66cf8629c9b42b39faeb798c2ca4c9a310f76dd5232206d0bbea593e6b02
1458869169,27458f08e494d4fc72fc95e0d9bee3fc807184031b6a247e2aadac3481013526
1458114040,89a31de93adc4a632222ed003f0ea6f0bfeb3df6892e8dfb21f1758255359bb1
1473954436,bdcd35674ffdbf941d7fbead9a9f7ff9257ca692dc0171a8f7e41e3a6efa9e93
1469020752,ca3a37b80019c0fb611d7c4baf0ce2f6059de79ee6df4cfb223708f2501f76a7
1467180982,f6c07ee11b4ba879981fb245a5aa3859324179ff4865db1837d142203d14a16a
1458697674,a8530968e86cf72a42c4832c3bf24a7c4b4e93a13dfcfdabcb28aa6e17f57db2
1458790449,c035bd55c3a9627d524679aa12a1ce24a2fd86aad208bbeecccef996630cc8ac
1458766356,8e85272d3d3fdb1496fb5e7fc4d35e09f49fd3025880f13e704534cc7d7ebffb
1456854723,a2f589eb97f79d89b57a19a14273cd7da7a7cd220102dea25dd20bd6049062ea
1467320802,703d2915a4fc9741ce096eb76ccc070d1dfb6fe06905a02b08df7d80ef45e115
1455550689,a90614f93db39dd452bfd212fff0bbae542076bd2d0ad58d5e7cfa9737ee4a9a
1461881801,74abc698ad86095415dd9fae2a80bb940412191dd0043bc36abba3b5db4931d9
1461880027,77cf3e43749d3c401d3144c369dbf634ef8d500fa1d1ca39ab232d748f083e8f
1472709309,0c4c92fe8fc0a422f38d5a917a4de4d0e1eb05de0f977b2ebc739851b53d0f94
1458676223,147624943babe0119e3f5bd13520be6136c91fbb879061a7becb76e4feedd0b9
1462774419,e67581b5d10f06f02e709370f136dbf7cab15d9b6e2fdd574ab5daa8bd180e7f
1462774419,bb9b6167598dfb7113a617ca90c926dac7c39b951b54dc0d783a6066ef552858
1462481421,a0cce6a8241e3e300d18dc32f88ef61456ef5f79a5fb9b73b620c29435e6a35b
1473272263,a32071d632196e9e86d5dc17205456ed4090fd91a51f726b49809cf2d61d6ecf
1473659232,c7fcba49310686e2222985d8cedd2fea37bd069ff3aff8166a5b6be59bc74307
1464893944,16b4d04ed1d80dacc2c19178dba50b906ca953ba0476f068361f728cfd9b6ea7
1457030976,5e651444b67aac537e573447b8907ec575c39c26184f08396d456c35fb06327e
1456140803,8103e4eedb61a16acc7b48179469d4570fda2b936c62a4df812483a2f7329744
1456210738,04df5d7c29664d98a8e1ba3d7a758aa3e9c3a042b60e3c8c6cdb8dc1c7a79f6c
1471527346,e5363c16ebbb9b3f47a18a09534b212ab650fc87f8294d6d01e5baaf23775b49
1475877623,1e95356df6e4568a7bfd766c96160e0bc15befad5a99fb5d7d6e1387a6508c86
1464616157,ccf3ca99aa2da2614b2e639dbc09ee87319972bf233ffa1c0328edd7d76c7c68
1455955494,f5aac6e3232df8f66c33463466a91ccade63bbb672569d76ab386a6969bb331b
1455953499,62b8f65b8ec2884f427650f3a943d28c2d6c57a837c200c5e57ab9603b543ef1
1455916592,29d2eddf39cf5b54cf838c0af634b1a4fda70b0da93952648cd0363ee782e297
1473671338,7a3d02a00253a52984932eaf1b03ab41d37548f1fa51aeef6010a2b3135d805b
1457712731,d1896ba38899b40a3a0cb2bbb7b912cf7128a3acbee36e353284bb378121bac2
1457705385,1019e6a3baea3289c749a1027b8c2906cd428857c9f0849dd3c8fa8e31fd9aee
1462354794,cac7270d28f12f38a6b477c3735f8407060fcf9a28f9d6c01acd105957902f2f
1461809204,ba2f89fb6609935023b8455967cc260d9ba2ca21ff5408b69885a922aab56671
1474630067,e7f8e8c58a431bbf09b0cbb388408c50a4cee8234fc7ce596a9f16f573b1358c
1458848174,a94c4fdc37cb7b9840d71b3f25d7652ae9fbc9f712972657b9db8f648f807fdd
1464329405,76c70ef2f2f51bb3b3313278411f352fd760de26220febaafab0037bae60cbbe
1464171284,f1b5e000575cc70ac66f76e332b6b9640d8fe6020497527ee14a5a0ea8de63b4
1457117592,77b131daeee8ef1fe93041508d4d7b16cce1aa7188ed8db0585410d70a686f5b
1459926435,46f9775f5ba83f220aac7ddfb8f4698728f7a51ef04469181e16f641bc608958
1462950879,34b49435d818f53e56a5ca049850bc4e53186c3f0756bd8b3577a83f9bdac9a6
1458735016,c32d51b7dc021d0fbf058d8afad572ef57177f9a649f8b667c010d5aa5aeb30f
1473325844,96c0cc3a05e275dfb524188fc545680200c81b3c1451cb3ce0d9f96c7aeb369a
1459764296,7e0385145fbee3e474684d6a83b5c059fe358a43b51657aeac5c7fc284bd5f48
1464170098,52c416bc8acd7f9d25869355334eec7b0a08e13097717c4da29ee32fbd8990c8
1460414241,793fbf3aa9dd9df38d7f2769d8d28584a92b31ba9cdde8445f5761a7be6a7583
1459444677,c9efee7b053729b5b7d9cdc14afafff34c9b6603797f46daf411aca0c16eb96e
1458729762,f6d414302e56421a4ee028f63dc6da285268b2774d5482ddd45a775a9e9f0465
1458634720,0fc3a0018fa0851b4564766e03056b5cde8e4b5611e36ebef8f62256f6959849
1458621119,faa07232fd069687fe7912aa919877811815f40b12ae59f3243dec4b2f63aecb
1455722142,7705b75d05bb95bf5b9cf2f0feafa541c2407a9ef90f9c7e8e4ab105860ad93c
1462830494,779cc7aa538d36d4f99330cfa2cfe82c4cd05e5c925a2786edd8579e7ee3259b
1458881780,e16313a118666d7524365cd88484a28679f8870fa43aff55f3b442dd84b10801
1455701431,943b6c79787cfd959812710b1e3c95a068698d534cf4c5fb0535243db523b9f6
1458007922,89cbf0275b699754665c7cf130f95965fa01fa24df59db1bfdfb02d95329b4fc
1457514396,72b2d938833f2e62013b60112827e6196bc0385b0ba9b8420289d62755adb1aa
1458203956,f4ef6eb747c2126aa3da721696dc8aeed56d5a75c7bed6b733d740e7aa9b652b
1470229183,6648280987b5fc7ab78e68b4ad106c9fbe7c0a657f952d6cab8ab57719af7790
1461905304,911a0aadda7f6d19a7aa95c3c21fc3fbdc12a0d25826c7ffb589f93b1c4d4cc7
1468477256,119d56bfa97ccc78e6246bb24e6a52cbb4a9a1219327fe91ec30522cd06f8280
1459272460,d58dff032bdf74f1812cb5bf1fd2c893684d7f2b51023ea2c0458c6e56f2e7ca
1459272460,f2cd11d44eb3c550886df7053f69fc4387ef7519b16a6ffde33bbc5d69bc15b4
1456016872,1eaebe33d5f7422f88bd2549f1481a5a2cbd2298db4c9423477413cb2b0bd229
1468387613,911a065ce63a7bfb368b7dcd6ba9cc6b12d04ddc0d5e844c28cf8ea65c4803b4
1457635798,f35f50073c81643e299eb1d8d72e6525ef1f28ea7315c27c331235a01439bc56
1457633456,39aaeb983061efce4918e3b089b8afeaece4d975b97fb02f4a5d86c7752e3709
